,pred,pred_score,y
TCGA-BH-A0DV-01,0.0,0.031901851296424866,0
TCGA-FP-7735-01,0.0,0.0038024799432605505,0
TCGA-VQ-A8E2-01,0.0,0.011247009970247746,0
TCGA-HZ-A4BK-01,0.0,3.727766306838021e-05,0
TCGA-B0-5085-01,0.0,0.018177825957536697,0
TCGA-E7-A519-01,0.0,0.05358938127756119,0
TCGA-52-7809-01,0.0,0.000850290700327605,0
TCGA-FF-A7CQ-01,0.0,0.10056287050247192,0
TCGA-EW-A1J5-01,0.0,0.03167328983545303,0
TCGA-CN-A642-01,0.0,0.014251651242375374,0
TCGA-CE-A484-01,0.0,0.00818305928260088,0
TCGA-BR-A4IY-01,0.0,0.0007891556597314775,0
TCGA-R6-A6XG-01,0.0,0.014860449358820915,0
TCGA-2J-AABK-01,0.0,0.005658194422721863,0
TCGA-D3-A5GU-06,1.0,0.9959816336631775,1
TCGA-DQ-5624-01,0.0,3.776866287807934e-05,0
TCGA-B2-5639-01,0.0,0.011591421440243721,0
TCGA-CZ-5454-01,0.0,0.008346829563379288,0
TCGA-4Z-AA7Q-01,0.0,0.00011502045526867732,0
TCGA-AR-A0TQ-01,0.0,0.008832810446619987,0
TCGA-A4-7288-01,0.0,0.008719109930098057,0
TCGA-DE-A0Y3-01,0.0,0.08350756764411926,0
TCGA-06-2558-01,0.0,0.002878929488360882,0
TCGA-F2-6879-01,0.0,0.00106498459354043,0
TCGA-ET-A3DR-01,0.0,0.0419418141245842,0
TCGA-FG-7636-01,0.0,0.008104048669338226,0
TCGA-DD-AAEB-01,0.0,0.023328527808189392,0
TCGA-52-7811-01,0.0,0.00026336684823036194,0
TCGA-C5-A1M9-01,0.0,0.033211980015039444,0
TCGA-27-1832-01,0.0,0.01445237547159195,0
TCGA-L5-A4OM-01,0.0,0.041691940277814865,0
TCGA-97-A4M7-01,0.0,0.4701339602470398,0
TCGA-OL-A5RX-01,0.0,0.04145203158259392,0
TCGA-QH-A6X9-01,0.0,0.05375435948371887,0
TCGA-DB-5270-01,0.0,0.0650821179151535,0
TCGA-16-0861-01,0.0,0.4170364737510681,0
TCGA-EE-A2M6-06,1.0,0.9903600811958313,1
TCGA-KC-A7F3-01,0.0,0.0028631831519305706,0
TCGA-44-4112-01,0.0,0.20268139243125916,0
TCGA-CR-7376-01,0.0,0.026920201256871223,0
TCGA-W3-AA1W-06,1.0,0.9512102603912354,1
TCGA-A2-A0SY-01,0.0,0.01606317237019539,0
TCGA-E2-A1BD-01,0.0,0.0037167114205658436,0
TCGA-CD-8524-01,0.0,0.0010453430004417896,0
TCGA-G7-6790-01,0.0,0.15311162173748016,0
TCGA-BR-4294-01,0.0,0.000578773848246783,0
TCGA-S9-A6WI-01,0.0,0.02662094309926033,0
TCGA-FD-A5BU-01,0.0,0.03272796794772148,0
TCGA-05-4405-01,0.0,0.13143660128116608,0
TCGA-IB-A5SP-01,0.0,2.4852757633198053e-05,0
TCGA-HT-7873-01,0.0,0.005086213815957308,0
TCGA-AZ-4308-01,0.0,0.009982556104660034,0
TCGA-44-A4SU-01,0.0,0.19073918461799622,0
TCGA-UZ-A9Q1-01,0.0,0.01517881453037262,0
TCGA-78-7160-01,0.0,0.011720893904566765,0
TCGA-EW-A6SD-01,0.0,0.0037428298965096474,0
TCGA-CN-5363-01,0.0,0.00016860915638972074,0
TCGA-KK-A6E7-01,0.0,0.06108267605304718,0
TCGA-BS-A0U5-01,0.0,0.03548001870512962,0
TCGA-EX-A69L-01,0.0,0.011121714487671852,0
TCGA-98-A538-01,0.0,0.45811566710472107,0
TCGA-KC-A7FD-01,0.0,0.03645196557044983,0
TCGA-A6-5662-01,0.0,0.004269941709935665,0
TCGA-EO-A3AS-01,0.0,0.002162609016522765,0
TCGA-DK-AA77-01,0.0,0.02077324688434601,0
TCGA-CV-A45Z-01,0.0,0.0034784232266247272,0
TCGA-P3-A5Q5-01,0.0,0.11703628301620483,0
TCGA-XF-AAMW-01,0.0,0.10934492200613022,0
TCGA-AG-4022-01,0.0,0.07410645484924316,0
TCGA-FJ-A871-01,0.0,0.04687190428376198,0
TCGA-TM-A84S-01,0.0,0.014155412092804909,0
TCGA-DJ-A3US-01,0.0,0.04364676773548126,0
TCGA-ZM-AA05-01,0.0,0.06859201937913895,0
TCGA-HT-7471-01,0.0,0.14260122179985046,0
TCGA-53-A4EZ-01,0.0,0.002683458384126425,0
TCGA-CV-A45X-01,0.0,0.006092955358326435,0
TCGA-2Y-A9H5-01,0.0,0.006321004591882229,0
TCGA-EJ-A46I-01,0.0,0.03864240273833275,0
TCGA-L5-A8NU-01,0.0,0.3672179579734802,0
TCGA-HZ-A49H-01,0.0,0.029653269797563553,0
TCGA-A6-6137-01,0.0,0.00265704863704741,0
TCGA-YD-A89C-06,1.0,0.999579668045044,1
TCGA-CV-7095-01,0.0,7.426498632412404e-05,0
TCGA-DJ-A3VM-01,0.0,0.00808718428015709,0
TCGA-BR-7716-01,0.0,0.0009668824495747685,0
TCGA-D8-A27F-01,0.0,0.04147574305534363,0
TCGA-AK-3443-01,0.0,0.1650499701499939,0
TCGA-G9-6379-01,0.0,0.03451952338218689,0
TCGA-CV-7242-01,0.0,9.979513379221316e-06,0
TCGA-CM-4750-01,0.0,0.018689021468162537,0
TCGA-94-8035-01,0.0,0.003393632359802723,0
TCGA-L5-A88T-01,0.0,0.020699206739664078,0
TCGA-RD-A8N9-01,0.0,0.0001631238410482183,0
TCGA-HC-7737-01,0.0,0.04073953628540039,0
TCGA-DU-A5TT-01,0.0,6.483154720626771e-05,0
TCGA-22-4591-01,0.0,0.0009015075629577041,0
TCGA-XU-A931-01,0.0,0.005542471539229155,0
TCGA-AY-A69D-01,0.0,0.0014881856041029096,0
TCGA-50-5045-01,0.0,0.0009261512896046042,0
TCGA-B1-7332-01,0.0,0.0031841336749494076,0
TCGA-B5-A0JS-01,0.0,0.09647499024868011,0
TCGA-XU-A92U-01,0.0,0.04117794334888458,0
TCGA-2A-A8VL-01,0.0,0.14127017557621002,0
TCGA-IR-A3LC-01,0.0,0.09010232985019684,0
TCGA-HT-7620-01,0.0,0.026824327185750008,0
TCGA-05-4415-01,0.0,0.013664385303854942,0
TCGA-AK-3453-01,0.0,0.0003757877857424319,0
TCGA-KU-A66T-01,0.0,0.010896779596805573,0
TCGA-81-5910-01,0.0,0.32404470443725586,0
TCGA-3S-AAYX-01,0.0,0.03880297392606735,0
TCGA-CS-5394-01,0.0,0.042261552065610886,0
TCGA-V4-A9E7-01,0.0,0.07825968414545059,0
TCGA-B0-5705-01,0.0,0.027411602437496185,0
TCGA-AZ-4323-01,0.0,0.012526744976639748,0
TCGA-HT-7881-01,0.0,0.02715986967086792,0
TCGA-DD-AAW2-01,0.0,0.7313852906227112,0
TCGA-E2-A1BC-01,0.0,0.05212777107954025,0
TCGA-EM-A2OZ-01,0.0,0.08132880926132202,0
TCGA-55-7994-01,0.0,0.0036767409183084965,0
TCGA-S3-AA17-01,0.0,0.005029098130762577,0
TCGA-F5-6464-01,0.0,0.020930927246809006,0
TCGA-FB-AAPS-01,0.0,0.06593561172485352,0
TCGA-3H-AB3U-01,0.0,0.0037177717313170433,0
TCGA-G3-A25S-01,0.0,0.08879703283309937,0
TCGA-BP-5192-01,0.0,0.005088697653263807,0
TCGA-D3-A3MO-06,1.0,0.9253416657447815,1
TCGA-K4-A54R-01,0.0,0.2752135992050171,0
TCGA-86-8674-01,0.0,0.4327165186405182,0
TCGA-B0-5075-01,0.0,0.006654590368270874,0
TCGA-GL-A59T-01,0.0,0.017608366906642914,0
TCGA-LN-A7HV-01,0.0,0.001970716053619981,0
TCGA-EP-A3JL-01,0.0,0.03219868987798691,0
TCGA-C5-A1BF-01,0.0,0.01661616936326027,0
TCGA-VQ-A91X-01,0.0,0.0017139636911451817,0
TCGA-QK-A64Z-01,0.0,0.00010629374446580186,0
TCGA-HT-A5R9-01,0.0,0.034535881131887436,0
TCGA-AR-A0U2-01,0.0,0.0017726337537169456,0
TCGA-55-7911-01,0.0,0.00295962393283844,0
TCGA-HT-A614-01,0.0,0.0018559870077297091,0
TCGA-EJ-5516-01,0.0,0.020542440935969353,0
TCGA-C5-A7CG-01,0.0,0.047170013189315796,0
TCGA-CJ-4636-01,0.0,0.001683307345956564,0
TCGA-GV-A3QG-01,0.0,0.005120514892041683,0
TCGA-DX-AB2Q-01,0.0,0.11605890840291977,0
TCGA-B8-5163-01,0.0,0.00046209050924517214,0
TCGA-TM-A84L-01,0.0,0.007811123505234718,0
TCGA-IQ-A6SG-01,0.0,0.0007675208617001772,0
TCGA-FU-A23L-01,0.0,0.004468887113034725,0
TCGA-D8-A1JT-01,0.0,0.0014975257217884064,0
TCGA-EL-A3D4-01,0.0,0.008093267679214478,0
TCGA-VS-A9UB-01,0.0,0.005614090710878372,0
TCGA-VR-A8EQ-01,0.0,0.006797167472541332,0
TCGA-A7-A425-01,0.0,0.002365658525377512,0
TCGA-D8-A1Y0-01,0.0,0.000274480611551553,0
TCGA-L5-A8NW-01,0.0,0.0007210792391560972,0
TCGA-J8-A3YF-01,0.0,0.08459129929542542,0
TCGA-AX-A3FS-01,0.0,0.031099312007427216,0
TCGA-V3-A9ZY-01,0.0,0.06148621812462807,0
TCGA-DD-A1EJ-01,0.0,0.13545618951320648,0
TCGA-FB-A5VM-01,0.0,0.000411859160521999,0
TCGA-A6-2686-01,0.0,2.8967351681785658e-05,0
TCGA-BR-6707-01,0.0,0.012405131943523884,0
TCGA-AG-3742-01,0.0,0.0037802865263074636,0
TCGA-B0-5690-01,0.0,0.01780741661787033,0
TCGA-G2-A2EF-01,0.0,6.198939900059486e-06,0
TCGA-DD-AACK-01,0.0,0.04437216371297836,0
TCGA-K4-A3WS-01,0.0,1.57556205522269e-05,0
TCGA-HZ-7918-01,0.0,0.0035264291800558567,0
TCGA-DK-AA71-01,0.0,0.0108484560623765,0
TCGA-CV-6937-01,0.0,0.0004149308369960636,0
TCGA-BH-A0C1-01,0.0,0.052679069340229034,0
TCGA-FD-A3NA-01,0.0,2.6285921194357798e-05,0
TCGA-CV-6936-01,0.0,0.02258303202688694,0
TCGA-OR-A5LE-01,0.0,0.005819656420499086,0
TCGA-B5-A11E-01,0.0,0.25600185990333557,0
TCGA-L5-A43M-01,0.0,0.07410524040460587,0
TCGA-UF-A7JT-01,0.0,0.0007343441247940063,0
TCGA-44-5643-01,0.0,0.0002353700838284567,0
TCGA-F6-A8O3-01,0.0,0.02213480696082115,0
TCGA-33-4533-01,0.0,4.2326188122387975e-05,0
TCGA-06-0128-01,0.0,0.08875125646591187,0
TCGA-KL-8333-01,0.0,0.036922652274370193,0
TCGA-06-0648-01,0.0,0.006210216786712408,0
TCGA-V4-A9EM-01,0.0,0.09811621904373169,0
TCGA-V4-A9EZ-01,0.0,0.5751510858535767,0
TCGA-D8-A3Z6-01,0.0,0.0009023332968354225,0
TCGA-D5-6541-01,0.0,0.006517332512885332,0
TCGA-36-2532-01,0.0,0.00362543691881001,0
TCGA-AR-A24P-01,0.0,0.0014992384240031242,0
TCGA-37-4129-01,0.0,0.005904115736484528,0
TCGA-B6-A40C-01,0.0,0.018650561571121216,0
TCGA-VQ-A8E7-01,0.0,0.006676774937659502,0
TCGA-LK-A4O2-01,0.0,0.0002297751634614542,0
TCGA-DK-A3IL-01,0.0,0.008087847381830215,0
TCGA-HU-A4H5-01,0.0,0.28147757053375244,0
TCGA-FE-A232-01,0.0,0.08650802820920944,0
TCGA-AN-A0XO-01,0.0,0.0005325942765921354,0
TCGA-55-6984-01,0.0,0.022754522040486336,0
TCGA-CV-7238-01,0.0,0.001480629201978445,0
TCGA-55-8302-01,0.0,0.006236180663108826,0
TCGA-32-2634-01,0.0,0.004461461678147316,0
TCGA-QR-A70X-01,0.0,0.1170487329363823,0
TCGA-ZB-A96G-01,0.0,0.04087752476334572,0
TCGA-42-2588-01,0.0,0.00037869621883146465,0
TCGA-ET-A4KQ-01,0.0,0.081167072057724,0
TCGA-OR-A5K1-01,0.0,0.011082176119089127,0
TCGA-GN-A4U7-06,1.0,0.9993840456008911,1
TCGA-C5-A1BE-01,0.0,0.0010761661687865853,0
TCGA-CN-6010-01,0.0,0.00018472228839527816,0
TCGA-E2-A1LG-01,0.0,0.11298644542694092,0
TCGA-CC-A3M9-01,0.0,0.22664983570575714,0
TCGA-05-4434-01,0.0,0.0014361004577949643,0
TCGA-EO-A3AZ-01,0.0,0.0214545838534832,0
TCGA-AR-A1AI-01,0.0,0.0005196900456212461,0
TCGA-06-0188-01,0.0,0.13288311660289764,0
TCGA-AX-A2IN-01,0.0,0.04779510200023651,0
TCGA-LB-A8F3-01,0.0,0.020923813804984093,0
TCGA-66-2770-01,0.0,0.011659868061542511,0
TCGA-IE-A6BZ-01,0.0,0.265395849943161,0
TCGA-86-7714-01,0.0,0.07918794453144073,0
TCGA-FS-A1ZB-06,1.0,0.9162474870681763,1
TCGA-S6-A8JX-01,0.0,0.3071756362915039,0
TCGA-AC-A8OR-01,0.0,0.0754949301481247,0
TCGA-AR-A24Q-01,0.0,0.017579050734639168,0
TCGA-AC-A2FF-01,0.0,0.01477138977497816,0
TCGA-2Z-A9JL-01,0.0,0.04317363724112511,0
TCGA-06-0124-01,0.0,0.18345366418361664,0
TCGA-CV-7434-01,0.0,0.0005764522938989103,0
TCGA-32-1977-01,0.0,0.029960917308926582,0
TCGA-D7-A748-01,0.0,0.04458662122488022,0
TCGA-4W-AA9R-01,0.0,0.16794845461845398,0
TCGA-BR-6709-01,0.0,0.004110612906515598,0
TCGA-IS-A3K6-01,0.0,0.011790505610406399,0
TCGA-EB-A5UN-06,1.0,0.9507131576538086,1
TCGA-BS-A0TE-01,0.0,0.014495711773633957,0
TCGA-36-2530-01,0.0,0.00010578898945823312,0
TCGA-33-4582-01,0.0,0.0005368523998185992,0
TCGA-A2-A1FV-01,0.0,0.04741980880498886,0
TCGA-D8-A141-01,0.0,0.034208010882139206,0
TCGA-55-1596-01,0.0,0.0008683962514624,0
TCGA-B0-4827-01,0.0,0.007595169357955456,0
TCGA-DJ-A2Q2-01,0.0,0.01837092451751232,0
TCGA-IN-8663-01,0.0,4.8973975935950875e-05,0
TCGA-HC-7742-01,0.0,0.00469245808199048,0
TCGA-F7-8489-01,0.0,0.0002323510852875188,0
TCGA-V4-A9EF-01,0.0,0.03600211814045906,0
TCGA-BH-A0H3-01,0.0,0.024574950337409973,0
TCGA-EF-5830-01,0.0,0.02290012687444687,0
TCGA-EJ-5502-01,0.0,0.04081999137997627,0
TCGA-E1-A7YW-01,0.0,0.0009916994022205472,0
TCGA-UY-A78N-01,0.0,0.00029150297632440925,0
TCGA-KK-A8I4-01,0.0,0.01146741397678852,0
TCGA-06-0139-01,0.0,0.23960699141025543,0
TCGA-D8-A27K-01,0.0,0.043014686554670334,0
TCGA-KK-A7B0-01,0.0,0.0022603990510106087,0
TCGA-49-AARR-01,0.0,0.06095625460147858,0
TCGA-BP-4177-01,0.0,0.11464862525463104,0
TCGA-VQ-A91E-01,0.0,0.006277658045291901,0
TCGA-EP-A26S-01,0.0,0.07182461768388748,0
TCGA-UY-A9PA-01,0.0,0.01182764582335949,0
TCGA-FS-A1Z7-06,1.0,0.9966317415237427,1
TCGA-TQ-A7RF-01,0.0,0.34897151589393616,0
TCGA-BP-5200-01,0.0,0.005101172253489494,0
TCGA-A2-A4S1-01,0.0,0.09543567895889282,0
TCGA-ZR-A9CJ-01,0.0,0.004037766717374325,0
TCGA-DX-A8BU-01,0.0,0.04223079979419708,0
TCGA-WC-A87T-01,0.0,0.33702242374420166,0
TCGA-BP-4971-01,0.0,0.014293946325778961,0
TCGA-GN-A262-06,1.0,0.9478592872619629,1
TCGA-2G-AAF8-01,0.0,0.007359736133366823,0
TCGA-D7-A6EY-01,0.0,0.03856278955936432,0
TCGA-H7-8501-01,0.0,0.017792584374547005,0
TCGA-2Z-A9J8-01,0.0,0.10622473061084747,0
TCGA-HT-8106-01,0.0,0.05507590249180794,0
TCGA-DJ-A4UL-01,0.0,0.08864013105630875,0
TCGA-39-5031-01,0.0,0.004413809161633253,0
TCGA-AO-A128-01,0.0,0.002340000821277499,0
TCGA-FG-5965-01,0.0,0.02732173539698124,0
TCGA-J4-A83M-01,0.0,0.14441120624542236,0
TCGA-BH-A0BM-01,0.0,0.06814288347959518,0
TCGA-B6-A0RU-01,0.0,0.5299345254898071,0
TCGA-V4-A9ED-01,0.0,0.03604651615023613,0
TCGA-2G-AAKH-01,0.0,0.3462647795677185,0
TCGA-DC-6681-01,0.0,0.012113571166992188,0
TCGA-D7-A4YV-01,0.0,0.030771968886256218,0
TCGA-DJ-A13X-01,0.0,0.08436165750026703,0
TCGA-55-8507-01,0.0,0.0022128999698907137,0
TCGA-DU-5852-01,0.0,0.025835148990154266,0
TCGA-EE-A17Y-06,1.0,0.9970226883888245,1
TCGA-SR-A6MU-01,0.0,0.05777925252914429,0
TCGA-CR-7395-01,0.0,0.012671482749283314,0
TCGA-F7-A61S-01,0.0,5.6782813771860674e-05,0
TCGA-QU-A6IO-01,0.0,0.018636878579854965,0
TCGA-CN-A6V6-01,0.0,0.011969195678830147,0
TCGA-L5-A4OH-01,0.0,0.0037451183889061213,0
TCGA-FD-A6TD-01,0.0,0.0007639836985617876,0
TCGA-3B-A9HI-01,0.0,0.13497090339660645,0
TCGA-DQ-5630-01,0.0,0.00036521549918688834,0
TCGA-E8-A44M-01,0.0,0.040808916091918945,0
TCGA-YL-A8HK-01,0.0,0.00039860265678726137,0
TCGA-BR-6566-01,0.0,0.08342554420232773,0
TCGA-FD-A6TF-01,0.0,7.514462777180597e-05,0
TCGA-MP-A4SV-01,0.0,0.0011657639406621456,0
TCGA-WB-A80K-01,0.0,0.03423217311501503,0
TCGA-DX-A48K-01,0.0,0.10765617340803146,0
TCGA-WB-A81P-01,0.0,0.1812114715576172,0
TCGA-DM-A0XD-01,0.0,0.0020520102698355913,0
TCGA-DX-A8BV-01,0.0,0.4004276692867279,0
TCGA-FX-A3NK-01,0.0,0.013512508943676949,0
TCGA-TQ-A7RN-01,0.0,0.016730809584259987,0
TCGA-DA-A1IB-06,0.0,0.5183364748954773,1
TCGA-DU-6400-01,0.0,0.005417754407972097,0
TCGA-WY-A85C-01,0.0,0.003780167317017913,0
TCGA-K4-A5RJ-01,0.0,0.0033519056160002947,0
TCGA-BH-A18J-01,0.0,0.00010211198969045654,0
TCGA-E9-A22A-01,0.0,0.0178823359310627,0
TCGA-WZ-A8D5-01,0.0,0.029660221189260483,0
TCGA-RW-A8AZ-01,0.0,0.15804193913936615,0
TCGA-S7-A7WW-01,0.0,0.10994815081357956,0
TCGA-SP-A6QG-01,0.0,0.005147178657352924,0
TCGA-55-5899-01,0.0,0.014183364808559418,0
TCGA-2G-AAHN-01,0.0,0.7899428009986877,0
TCGA-HT-7482-01,0.0,0.0023856949992477894,0
TCGA-C8-A12Z-01,0.0,0.07139596343040466,0
TCGA-LN-A8HZ-01,0.0,0.0003009507490787655,0
TCGA-XF-A9SJ-01,0.0,2.995529393956531e-05,0
TCGA-EM-A3AO-01,0.0,0.041713181883096695,0
TCGA-28-2513-01,0.0,0.2762783169746399,0
TCGA-CV-5977-01,0.0,9.839670383371413e-05,0
TCGA-BP-4976-01,0.0,0.021785682067275047,0
TCGA-XU-A932-01,0.0,0.0043237050995230675,0
TCGA-HT-A4DV-01,0.0,0.03780359402298927,0
TCGA-AA-3522-01,0.0,0.00136580690741539,0
TCGA-29-2432-01,0.0,0.001095614512450993,0
TCGA-YL-A8SH-01,0.0,0.007713411469012499,0
TCGA-X7-A8M3-01,0.0,0.07588693499565125,0
TCGA-44-5645-01,0.0,0.01327457558363676,0
TCGA-CQ-A4CG-01,0.0,0.004995627794414759,0
TCGA-CW-5585-01,0.0,0.1521429717540741,0
TCGA-KK-A8I9-01,0.0,0.0038175988011062145,0
TCGA-BA-5556-01,0.0,0.002934050280600786,0
TCGA-ET-A2N0-01,0.0,0.08514076471328735,0
TCGA-62-A46R-01,0.0,0.0027069742791354656,0
TCGA-ZG-A9L4-01,0.0,0.02585800364613533,0
TCGA-DS-A0VN-01,0.0,0.0005224797641858459,0
TCGA-FI-A2D2-01,0.0,0.0005712989950552583,0
TCGA-DJ-A2PN-01,0.0,0.08414293825626373,0
TCGA-XJ-A9DK-01,0.0,0.04133826494216919,0
TCGA-YT-A95F-01,0.0,0.04044121503829956,0
TCGA-OR-A5KV-01,0.0,0.04993521422147751,0
TCGA-DJ-A13O-01,0.0,0.08467907458543777,0
TCGA-BH-A1FJ-01,0.0,0.03849462792277336,0
TCGA-FZ-5926-01,0.0,0.029497049748897552,0
TCGA-UF-A7JA-01,0.0,0.0019789792131632566,0
TCGA-FK-A3SB-01,0.0,0.08381157368421555,0
TCGA-GS-A9U4-01,0.0,0.043913424015045166,0
TCGA-06-1806-01,0.0,0.014172989875078201,0
TCGA-P3-A6T0-01,0.0,0.004421736113727093,0
TCGA-2G-AALY-01,0.0,0.0018589425599202514,0
TCGA-DE-A4MB-01,0.0,0.07315783947706223,0
TCGA-IB-A6UF-01,0.0,0.003591720014810562,0
TCGA-SL-A6J9-01,0.0,6.662862688244786e-06,0
TCGA-ER-A19O-06,1.0,0.9442136287689209,1
TCGA-QT-A5XN-01,0.0,0.0719178095459938,0
TCGA-06-0881-01,0.0,0.10710550844669342,0
TCGA-ER-A19N-06,1.0,0.9971442222595215,1
TCGA-A4-8312-01,0.0,0.03037342056632042,0
TCGA-CR-6474-01,0.0,0.035589735954999924,0
TCGA-RY-A843-01,0.0,0.030641866847872734,0
TCGA-F4-6808-01,0.0,0.04458191618323326,0
TCGA-26-5134-01,0.0,0.3689196705818176,0
TCGA-36-2534-01,0.0,9.476958803134039e-05,0
TCGA-VS-A9UJ-01,0.0,0.03352748230099678,0
TCGA-66-2771-01,0.0,0.000922010513022542,0
TCGA-2Y-A9H1-01,0.0,0.020162615925073624,0
TCGA-DH-5142-01,0.0,0.0013178010703995824,0
TCGA-FY-A40L-01,0.0,0.11167530715465546,0
TCGA-55-8089-01,0.0,0.019423050805926323,0
TCGA-N9-A4Q1-01,0.0,4.932194497087039e-05,0
TCGA-AC-A23C-01,0.0,0.016496850177645683,0
TCGA-BR-A44U-01,0.0,0.002916946541517973,0
TCGA-BJ-A0ZG-01,0.0,0.04239263758063316,0
TCGA-CG-5719-01,0.0,0.03514719754457474,0
TCGA-BH-A18M-01,0.0,0.011813594959676266,0
TCGA-IQ-A6SH-01,0.0,0.0003849447821266949,0
TCGA-E2-A15M-01,0.0,0.0006381252314895391,0
TCGA-DC-6160-01,0.0,0.050111208111047745,0
TCGA-D1-A16E-01,0.0,0.027167508378624916,0
TCGA-H9-7775-01,0.0,0.02864815667271614,0
TCGA-B6-A0RO-01,0.0,0.005619917530566454,0
TCGA-J9-A8CM-01,0.0,0.0025377534329891205,0
TCGA-KK-A8IB-01,0.0,0.007877001538872719,0
TCGA-36-2539-01,0.0,0.0013992513995617628,0
TCGA-EW-A1IZ-01,0.0,0.009867019020020962,0
TCGA-XF-A9SI-01,0.0,0.0826885923743248,0
TCGA-AC-A2BM-01,0.0,0.09033515304327011,0
TCGA-ZH-A8Y6-01,0.0,0.041197534650564194,0
TCGA-EL-A3ZK-01,0.0,0.10874135792255402,0
TCGA-GM-A4E0-01,0.0,0.004315447527915239,0
TCGA-13-2071-01,0.0,0.0004328828945290297,0
TCGA-BP-5189-01,0.0,0.024430308490991592,0
TCGA-3U-A98I-01,0.0,0.005374976433813572,0
TCGA-3A-A9IJ-01,0.0,0.06628936529159546,0
TCGA-D5-5540-01,0.0,0.0013289607595652342,0
TCGA-OR-A5LH-01,0.0,0.06818917393684387,0
TCGA-2G-AAKO-01,0.0,0.023957490921020508,0
TCGA-CS-6670-01,0.0,0.048731110990047455,0
TCGA-AJ-A3OL-01,0.0,0.06329099833965302,0
TCGA-DO-A2HM-01,0.0,0.13570433855056763,0
TCGA-TS-A8AS-01,0.0,0.013071424327790737,0
TCGA-QK-A6VC-01,0.0,0.000288625800749287,0
TCGA-VS-A9V3-01,0.0,0.049313172698020935,0
TCGA-HT-7611-01,0.0,0.0032866315450519323,0
TCGA-H2-A3RI-01,0.0,0.08995840698480606,0
TCGA-DD-AADG-01,0.0,0.16582198441028595,0
TCGA-B4-5835-01,0.0,0.019399652257561684,0
TCGA-EJ-5510-01,0.0,0.00043954886496067047,0
TCGA-77-6842-01,0.0,0.002650031354278326,0
TCGA-EY-A1G7-01,0.0,0.0055349827744066715,0
TCGA-D1-A1O8-01,0.0,0.043755386024713516,0
TCGA-VD-A8KK-01,0.0,0.04161717742681503,0
TCGA-XS-A8TJ-01,0.0,0.000405163096729666,0
TCGA-DX-A7EM-01,0.0,0.3222120404243469,0
TCGA-ZG-A8QW-01,0.0,0.00659088883548975,0
TCGA-W3-AA1Q-06,1.0,0.9472161531448364,1
TCGA-J4-A67O-01,0.0,0.04701048880815506,0
TCGA-DJ-A2Q4-01,0.0,0.08679985255002975,0
TCGA-CQ-A4CD-01,0.0,0.012526842765510082,0
TCGA-95-A4VP-01,0.0,0.0012700246879830956,0
TCGA-77-A5GH-01,0.0,0.010066197253763676,0
TCGA-CM-6678-01,0.0,0.00039707013638690114,0
TCGA-XA-A8JR-01,0.0,0.03625866025686264,0
TCGA-V5-AASV-01,0.0,0.004718308337032795,0
TCGA-CV-7254-01,0.0,0.015147457830607891,0
TCGA-DJ-A3VG-01,0.0,0.08793678134679794,0
TCGA-HT-7473-01,0.0,0.009027688764035702,0
TCGA-V1-A9O9-01,0.0,0.006869932636618614,0
TCGA-91-6831-01,0.0,0.01078767329454422,0
TCGA-43-6647-01,0.0,0.03942040354013443,0
TCGA-CN-5367-01,0.0,0.006285195704549551,0
TCGA-05-4417-01,0.0,0.00024293072056025267,0
TCGA-55-8085-01,0.0,0.023136859759688377,0
TCGA-DB-A64W-01,0.0,0.017070727422833443,0
TCGA-D3-A1QB-06,0.0,0.814059853553772,1
TCGA-A3-3378-01,0.0,0.031296439468860626,0
TCGA-EE-A2MP-06,1.0,0.9863607883453369,1
TCGA-HC-7232-01,0.0,0.06617110967636108,0
TCGA-DH-A7UU-01,0.0,0.02363734133541584,0
TCGA-CN-5358-01,0.0,0.00046106602530926466,0
TCGA-44-6775-01,0.0,0.005305750295519829,0
TCGA-B8-4143-01,0.0,0.001576029579155147,0
TCGA-EY-A1H0-01,0.0,0.0051796929910779,0
TCGA-EL-A3MW-01,0.0,0.09187474846839905,0
TCGA-34-2609-01,0.0,0.00018316032947041094,0
TCGA-EJ-8474-01,0.0,0.021301142871379852,0
TCGA-BH-A0BF-01,0.0,0.0003520337922964245,0
TCGA-78-7633-01,0.0,0.4780948758125305,0
TCGA-02-2483-01,0.0,0.038720324635505676,0
TCGA-DK-A1AG-01,0.0,0.08244829624891281,0
TCGA-76-6191-01,0.0,0.2309802621603012,0
TCGA-SR-A6N0-01,0.0,0.10877282917499542,0
TCGA-QS-A5YQ-01,0.0,0.11458861827850342,0
TCGA-DU-5855-01,0.0,0.22517891228199005,0
TCGA-C5-A8ZZ-01,0.0,0.0013347717467695475,0
TCGA-EJ-5514-01,0.0,0.009563441388309002,0
TCGA-BJ-A0ZA-01,0.0,0.04072924703359604,0
TCGA-56-8201-01,0.0,3.006186307175085e-05,0
TCGA-C5-A2LY-01,0.0,0.12960496544837952,0
TCGA-FV-A3I0-01,0.0,0.02028362825512886,0
TCGA-BH-A18G-01,0.0,0.15245717763900757,0
TCGA-DB-A4XB-01,0.0,0.036616697907447815,0
TCGA-MK-A4N7-01,0.0,0.08788824826478958,0
TCGA-FB-AAPZ-01,0.0,1.7707923689158633e-05,0
TCGA-76-4935-01,0.0,0.06328034400939941,0
TCGA-CR-6471-01,0.0,0.08730513602495193,0
